"order_id,customer_id,customer_unique_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,review_creation_date,review_answer_timestamp,customer_city,customer_state,order_item_count,product_count,seller_count,category_count,total_price,total_freight,review_score,total_payment,payment_installments,purchase_year,purchase_month,purchase_day,order_value,approval_delay_days,delivery_days,carrier_to_customer_days,delivery_delay_days,is_late_delivery,review_bucket,order_value_bucket"
"a7560b6365d2a681cdd6746d1355a73f,a28c9173740c90bc207fb2b968b1f0c0,212e3ac331db16d08301c0658424bc94,delivered,2017-04-19 12:29:29,2017-04-19 13:21:46,2017-04-20 13:12:42,2017-04-26 13:50:10,2017-05-09,2017-04-28 00:00:00,2017-04-30 17:39:26,itabirinha,MG,1,1,1,1,108.0,49.41,5.0,157.41,3.0,2017,2017-04,Wednesday,157.41,0.03630787037037037,7.056030092592593,6.026018518518518,-12.42349537037037,0,Good,Mid-High"
"ca37d18bde9cdb0ba2b129d3ecabfd04,5ed1dbb44e342150382decfb70910eed,e1ed69e1ddf676903af35a9072420a9d,delivered,2017-10-18 08:44:48,2017-10-19 02:49:24,2017-10-24 19:43:33,2017-11-08 16:58:26,2017-11-27,2017-11-09 00:00:00,2017-11-11 21:57:15,guapo,GO,1,1,1,1,199.0,25.94,5.0,224.94,1.0,2017,2017-10,Wednesday,224.94,0.7531944444444445,21.342800925925925,14.885335648148148,-18.29275462962963,0,Good,High Value"
"dead1e90233baca62101df8aaa1f2b66,d88f9c15c5e03274e8038f5002c0dcef,ea5abc68ea17a088eba88eb58e60e9bc,delivered,2018-07-18 17:09:11,2018-07-19 03:02:33,2018-07-19 13:27:00,2018-07-20 17:08:34,2018-07-26,2018-07-21 00:00:00,2018-07-23 21:18:14,campinas,SP,1,1,1,1,57.0,102.13,5.0,159.13,1.0,2018,2018-07,Wednesday,159.13,0.41206018518518517,1.9995717592592592,1.1538657407407407,-5.285717592592593,0,Good,Mid-High"
"b8afeb65bbea252eef3d4a2845dfd6ab,b5c31aca67859c379f337d6c95cb37a2,85a8c93d0bcf297d5a975a3341ff77fe,delivered,2017-02-06 15:58:15,2017-02-06 16:05:32,2017-02-07 16:33:54,2017-02-13 19:47:26,2017-03-03,2017-02-14 00:00:00,2017-02-15 14:06:44,itabira,MG,1,1,1,1,30.0,14.52,5.0,44.52,1.0,2017,2017-02,Monday,44.519999999999996,0.0050578703703703706,7.159155092592592,6.134398148148148,-17.17539351851852,0,Good,Low Value"
"a5a83c95ed669b7ba0ddce1d761c191f,edc1980f8563cad42e066bc9a60801c9,030fe1fc5f80eb7a45b48975efe9c55a,delivered,2018-02-22 17:55:55,2018-02-22 18:10:31,2018-02-26 10:12:48,2018-02-28 19:28:51,2018-03-14,2018-03-01 00:00:00,2018-03-02 12:55:24,marechal candido rondon,PR,1,1,1,1,226.0,29.04,1.0,127.52,1.0,2018,2018-02,Thursday,255.04,0.010138888888888888,6.064537037037037,2.3861458333333334,-13.188298611111112,0,Bad,High Value"
"deefddac1368fc8231f1db9657f5d69d,a5b68a10e087c33ad9b0736f87013735,7e13ffee44d522fc06504d61abbe9839,delivered,2018-01-21 16:37:23,2018-01-23 08:15:52,2018-02-07 15:13:36,2018-02-14 18:59:41,2018-03-05,2018-02-15 00:00:00,2018-02-16 17:57:21,sao carlos,SP,1,1,1,1,146.99,41.02,1.0,188.01,3.0,2018,2018-01,Sunday,188.01000000000002,1.651724537037037,24.098819444444445,7.1570023148148145,-18.20855324074074,0,Bad,High Value"
"ea22618b32b3545da7c820e1ea37f0f6,972dceea95c4bf95c17d866c17dabc2c,1cb83d1c24faca5ff66d8661d5fc4de7,delivered,2018-08-15 10:52:43,2018-08-15 11:04:32,2018-08-16 14:25:00,2018-08-24 19:08:41,2018-08-29,2018-08-25 00:00:00,2018-08-25 22:43:02,juiz de fora,MG,1,1,1,1,31.94,36.46,5.0,34.2,1.0,2018,2018-08,Wednesday,68.4,0.008206018518518519,9.344421296296296,8.197002314814815,-4.202303240740741,0,Good,Mid-Low"
"e494900a6693d977c31d920fc2b37583,1874da448df11a9e9f1fc490cd0d3801,74460d565b68e180ab6f51e1e036e56c,invoiced,2017-04-09 18:43:36,2017-04-09 18:55:16,,,2017-05-17,2017-05-19 00:00:00,2017-05-21 17:21:31,sao miguel do tapuio,PI,1,1,1,1,69.0,24.97,2.0,93.97,3.0,2017,2017-04,Sunday,93.97,0.008101851851851851,,,,0,Bad,Mid-Low"
"92be217451e443e50d816ab21286d00d,55fc561cdd959beb7c1b679f4f42c732,d5ef13f67eb8a4287538c0b0e8eae171,delivered,2017-09-06 12:30:18,2017-09-06 12:45:18,2017-09-08 17:10:15,2017-09-13 20:17:37,2017-09-25,2017-09-14 00:00:00,2017-09-15 11:35:42,botucatu,SP,1,1,1,1,217.8,81.5,5.0,149.65,4.0,2017,2017-09,Wednesday,299.3,0.010416666666666666,7.324525462962963,5.130115740740741,-11.154432870370371,0,Good,High Value"
"e5246a33b7ee0e4b0be573c4406b5ee9,bf0005fd4c56f911e047c23806d5a3d8,f19d7913a34e1a1992f3ac0c9cff49c6,delivered,2017-08-06 17:44:47,2017-08-06 17:55:14,2017-08-07 15:17:46,2017-08-23 21:48:03,2017-09-06,2017-08-24 00:00:00,2017-08-25 13:52:33,rio grande,RS,1,1,1,1,139.99,57.21,5.0,197.2,10.0,2017,2017-08,Sunday,197.20000000000002,0.007256944444444444,17.168935185185184,16.271030092592593,-13.091631944444444,0,Good,High Value"
"b951fda86def0277a8416cbe5e7389e0,ae7c76a0d9636a9f63bd4e8b54f8ecc6,a012fe8bb6719911e91306badb45e4de,shipped,2017-09-02 13:58:41,2017-09-05 04:24:42,2017-09-05 19:42:16,,2017-09-15,2017-09-20 00:00:00,2017-09-25 18:18:31,campinas,SP,1,1,1,1,138.0,8.22,4.0,146.22,1.0,2017,2017-09,Saturday,146.22,2.601400462962963,,,,0,Good,Mid-High"
"b75900fba7c6652e3dc7b6ad4160fee1,248d1931b65b96ec2f5c89fa83111862,93e6766a936c1c64bd4bc1fbab0b3db8,delivered,2017-08-16 19:36:38,2017-08-18 02:35:25,2017-08-18 18:54:00,2017-08-24 21:47:56,2017-09-05,2017-08-25 00:00:00,2017-08-28 10:53:35,lorena,SP,2,1,1,1,11.98,23.7,4.0,35.68,1.0,2017,2017-08,Wednesday,35.68,1.2908217592592592,8.091180555555555,6.120787037037037,-11.091712962962964,0,Good,Low Value"
"f6165d8d9da67968c00f198d4b053690,2e20f2c736dfd3f5fddfed7758bfd1cf,237e7ea904440e925e22f84fdfaa8e55,delivered,2017-07-12 14:45:54,2017-07-12 15:04:12,2017-07-13 19:43:31,2017-07-26 20:22:00,2017-08-22,2017-07-27 00:00:00,2017-07-31 11:46:32,camocim,CE,1,1,1,1,499.9,28.78,5.0,528.68,5.0,2017,2017-07,Wednesday,528.68,0.012708333333333334,14.233402777777778,13.026724537037037,-26.15138888888889,0,Good,High Value"
"ba1c50f3276668478a6d911c6a085a3d,9254b2bcbb8cae395cb71104015219e1,015cd0b039aa3b36cf78f41d8f54e3d0,delivered,2018-02-26 13:20:31,2018-02-28 09:55:58,2018-03-06 18:44:27,2018-04-18 20:48:19,2018-03-21,2018-03-24 00:00:00,2018-03-26 13:02:48,petropolis,RJ,1,1,1,1,82.8,17.02,3.0,99.82,1.0,2018,2018-02,Monday,99.82,1.857951388888889,51.31097222222222,43.08601851851852,28.866886574074073,1,Neutral,Mid-Low"
"0a87a60c5403e51a0e85e4ed7c3c2bdf,794078f0249dad457401b52a38fa2b58,04d0240a83425b5f55229f931deb2f71,delivered,2017-11-24 15:13:48,2017-11-24 17:54:15,2017-11-27 18:22:19,2018-01-04 21:48:44,2017-12-15,2017-12-17 00:00:00,2017-12-17 11:28:05,nova iguacu,RJ,1,1,1,1,239.99,21.17,2.0,261.16,2.0,2017,2017-11,Friday,261.16,0.11142361111111111,41.27425925925926,38.14334490740741,20.908842592592592,1,Bad,High Value"
"030c7ec55b04c23a239cd70bd9750e18,693183c6c2250fb4f5114820f86791a0,97b2d5bb4efa38e719b68769a462aa9d,delivered,2017-05-15 21:29:38,2017-05-15 21:42:56,2017-05-18 05:34:54,2017-05-23 17:51:47,2017-06-02,2017-05-24 00:00:00,2017-05-25 11:27:20,cerquilho,SP,1,1,1,1,69.9,13.51,5.0,83.41,8.0,2017,2017-05,Monday,83.41000000000001,0.009236111111111112,7.848715277777778,5.511724537037037,-9.255706018518518,0,Good,Mid-Low"
"8ac8caf128f503ff9cf86d1838fcd2ec,d2c14f1780dff884fbce12665db380a3,6f0988e0106f1c58952c50b7ad68e036,delivered,2017-11-28 22:00:53,2017-11-30 15:37:30,2017-12-04 19:52:09,2017-12-11 20:51:43,2017-12-21,2017-12-12 00:00:00,2017-12-15 00:22:01,belo horizonte,MG,1,1,1,1,235.9,18.93,5.0,254.83,2.0,2017,2017-11,Tuesday,254.83,1.7337615740740742,12.951967592592593,7.041365740740741,-9.130752314814815,0,Good,High Value"
"3dd189079200a1a247bc4a01d16e7ebb,2f3e2d8073267f019f4b470612a159ac,176d02f8cd5f4b1be1486d07509ee2b9,delivered,2018-03-24 17:52:07,2018-03-24 18:07:59,2018-03-27 01:08:49,2018-04-02 21:38:47,2018-04-23,2018-04-03 00:00:00,2018-04-04 01:16:07,caruaru,PE,1,1,1,1,28.99,37.04,5.0,66.03,1.0,2018,2018-03,Saturday,66.03,0.011018518518518518,9.157407407407407,6.854143518518518,-20.09806712962963,0,Good,Mid-Low"
"7f323198e815792fca0a3a19277e0bd6,c4d6a7f1826d3a1cd903387966764d2a,25affca928e204c53cd4dedb58c6fa34,delivered,2017-09-04 16:48:28,2017-09-04 17:04:22,2017-09-11 23:26:35,2017-09-13 17:17:25,2017-09-15,2017-09-14 00:00:00,2017-09-15 13:46:35,sao paulo,SP,1,1,1,1,175.9,10.65,4.0,186.55,1.0,2017,2017-09,Monday,186.55,0.011041666666666667,9.020104166666666,1.7436342592592593,-1.2795717592592593,0,Good,High Value"
"1dd7e8d1a469f3ce26f8c5c93ce9e636,c4358c59e18e261daa78295cc9b20bb1,2a780eb007ab182d25845cc267fc762b,delivered,2017-05-03 15:49:05,2017-05-05 02:25:26,2017-05-05 13:22:36,2017-06-09 09:36:11,2017-05-24,2017-05-28 00:00:00,2017-05-29 02:50:47,caieiras,SP,1,1,1,1,32.99,10.96,1.0,43.95,1.0,2017,2017-05,Wednesday,43.95,1.4419097222222221,36.74104166666667,34.842766203703704,16.400127314814814,1,Bad,Low Value"
"a3f904ec7f40c56ce2987ccb9c73d4c3,cf5f546249072bc99cedea6d064c9d0b,cee9ca09d3a36431c37850e29503ab35,delivered,2017-11-22 15:18:47,2017-11-23 02:47:30,2017-11-24 22:10:18,2017-11-27 19:49:03,2017-12-05,2017-11-28 00:00:00,2017-11-28 14:55:00,sao bernardo do campo,SP,1,1,1,1,84.99,9.41,4.0,94.4,1.0,2017,2017-11,Wednesday,94.39999999999999,0.47827546296296297,5.1876851851851855,2.9019097222222223,-7.174270833333333,0,Good,Mid-Low"
"8af5834451865606adcc31b165d6ae54,2a6179cf815c302b5b94a2bab0af39d4,397b44d5bb99eabf54ea9c2b41ebb905,delivered,2018-02-06 18:21:30,2018-02-07 03:32:08,2018-02-07 22:45:39,2018-02-16 18:32:12,2018-03-13,2018-02-17 00:00:00,2018-02-19 23:16:30,niteroi,RJ,3,3,1,1,790.0,49.769999999999996,5.0,839.77,1.0,2018,2018-02,Tuesday,839.77,0.3823842592592593,10.007430555555555,8.823993055555556,-24.22763888888889,0,Good,High Value"
"7b270b1ab0315fca4c97d938d9281b37,0c47b248d221de2c26aa1f823e15264c,913f5e4f97adfeb0e74fc6c60f3c3331,delivered,2018-03-26 08:45:12,2018-03-26 09:07:16,2018-03-26 21:28:50,2018-04-11 13:11:48,2018-04-13,2018-04-12 00:00:00,2018-04-16 12:24:28,belo horizonte,MG,1,1,1,1,165.0,19.03,5.0,184.03,2.0,2018,2018-03,Monday,184.03,0.015324074074074073,16.18513888888889,15.654837962962963,-1.4501388888888889,0,Good,High Value"
"9ffbf165bfd976933256254ac8d7bb36,b743e951a7b32483ecc00e7b465b3335,4a8c75646092edfd324a23a675d515ec,delivered,2017-09-05 13:42:52,2017-09-06 02:55:44,2017-09-08 19:45:38,2017-09-11 22:43:01,2017-09-18,2017-09-12 00:00:00,2017-09-13 10:47:51,sao paulo,SP,2,1,1,1,159.8,23.52,2.0,183.32,1.0,2017,2017-09,Tuesday,183.32000000000002,0.5506018518518518,6.375104166666667,3.1231828703703703,-6.053460648148148,0,Bad,High Value"
"793e6ea3191b9d6ead7fc77523efd898,fda22da528e2ea3d3ab92fc76b64a014,f94616384bd4c26932c3c86c53b813ce,delivered,2018-01-22 21:34:59,2018-01-22 21:53:05,2018-01-25 21:13:14,2018-01-26 10:58:40,2018-02-07,2018-01-27 00:00:00,2018-01-29 02:33:05,balneario camboriu,SC,1,1,1,1,449.0,22.03,5.0,471.03,9.0,2018,2018-01,Monday,471.03,0.012569444444444444,3.5581134259259257,0.5732175925925926,-11.542592592592593,0,Good,High Value"
"5cdb96999ef502f8ca33096a4568be30,8701c8ae9481d3f02596c8a013973207,617f211efcae09957ad47a3f4011080e,delivered,2018-05-08 19:59:55,2018-05-08 20:54:50,2018-05-09 16:36:00,2018-05-10 17:45:48,2018-05-21,2018-05-11 00:00:00,2018-05-11 21:56:35,jacarei,SP,1,1,1,1,53.9,12.43,5.0,66.33,3.0,2018,2018-05,Tuesday,66.33,0.03813657407407407,1.9068634259259258,1.0484722222222222,-10.25986111111111,0,Good,Mid-Low"
"5373c26702420c0f842871e489365e20,3f887e8d3e7ee0732a3e1a1307620712,382c9c19b3be2494ca67bc9bca285534,delivered,2018-01-16 18:34:46,2018-01-16 18:51:09,2018-01-20 00:32:06,2018-02-05 18:37:11,2018-02-06,2018-02-06 00:00:00,2018-02-07 22:56:16,agudos,SP,1,1,1,1,55.98,23.7,3.0,39.84,2.0,2018,2018-01,Tuesday,79.67999999999999,0.011377314814814814,20.00167824074074,16.75353009259259,-0.22417824074074075,0,Neutral,Mid-Low"
"cc91a8e555c5d0b61066e4be9483fa57,1d9de47f112e80956b5c6cb240318e4d,9bfc2bb2948dff6305f14bb8f4e06f61,delivered,2018-08-11 22:39:58,2018-08-11 22:55:16,2018-08-13 14:55:00,2018-08-20 19:21:42,2018-08-30,2018-08-21 00:00:00,2018-08-21 23:35:26,feira de santana,BA,1,1,1,1,199.9,39.67,5.0,239.57,10.0,2018,2018-08,Saturday,239.57,0.010625,8.862314814814814,7.185208333333334,-9.19326388888889,0,Good,High Value"
"8736140c61ea584cb4250074756d8f3b,ab8844663ae049fda8baf15fc928f47f,02c9e0c05a817d4562ec0e8c90f29dba,delivered,2017-08-10 13:35:55,2017-08-10 13:50:09,2017-08-11 13:52:35,2017-08-16 19:03:36,2017-08-23,2017-08-17 00:00:00,2017-08-21 12:43:27,itaquaquecetuba,SP,1,1,1,1,75.9,7.79,5.0,83.69,1.0,2017,2017-08,Thursday,83.69000000000001,0.00988425925925926,6.2275578703703705,5.215983796296296,-6.2058333333333335,0,Good,Mid-Low"
"3e7331c6f79569464882b059435d316e,da324dd532afe70ec2415aa1150e6e9f,cfa40788672ff3c42c35e723bc83c19b,delivered,2018-03-15 14:18:45,2018-03-16 14:49:52,2018-03-19 19:52:07,2018-03-23 00:48:42,2018-04-09,2018-03-23 00:00:00,2018-03-23 23:07:45,paineiras,MG,1,1,1,1,58.99,22.99,1.0,81.98,1.0,2018,2018-03,Thursday,81.98,1.0216087962962963,7.437465277777778,3.205960648148148,-16.966180555555557,0,Bad,Mid-Low"
"e1bf6f2fc7393244c6207bfb0894e512,0c1e0458ba5d882b1b85cf1b80528ef3,f979c9d4e25cb1df2e513a3e498b9505,delivered,2018-01-12 12:22:33,2018-01-12 12:33:31,2018-01-13 00:58:46,2018-01-30 20:58:59,2018-02-20,2018-01-31 00:00:00,2018-02-20 22:33:18,cantanhede,MA,1,1,1,1,689.0,46.85,5.0,735.85,1.0,2018,2018-01,Friday,735.85,0.007615740740740741,18.358634259259258,17.833483796296296,-20.125706018518517,0,Good,High Value"
"f5942dc9da4bc0e2beac653f4e63a020,3b37c1430b7f3a7e75ab75398969d054,5ef791efc49679ba00664783162b0a28,delivered,2017-04-24 02:24:24,2017-05-05 14:21:56,2017-05-09 15:07:39,2017-05-15 06:42:19,2017-05-17,2017-05-16 00:00:00,2017-05-19 20:05:32,sao paulo,SP,1,1,1,1,79.9,13.14,5.0,93.04,3.0,2017,2017-04,Monday,93.04,11.498287037037038,21.179108796296298,5.649074074074074,-1.720613425925926,0,Good,Mid-Low"
"0a0d25405f3880fbd46619f0852c250d,58fb5805fb543260da75a8219ce4a285,89d60969a774d9ce6f453932d1bcddc9,delivered,2018-07-02 22:14:46,2018-07-02 22:30:29,2018-07-06 11:12:00,2018-07-10 15:36:34,2018-07-24,2018-07-11 00:00:00,2018-07-12 03:02:50,aruja,SP,1,1,1,1,39.0,13.35,5.0,52.35,1.0,2018,2018-07,Monday,52.35,0.010914351851851852,7.723472222222222,4.183726851851852,-13.349606481481482,0,Good,Low Value"
"aa830d74d3e7d4a392cb7eac51a9c719,a0b7bf085451ca667f8c8015e9812e3b,1c6c7f4687318090a16753eeefd5b1b1,delivered,2017-01-14 17:59:38,2017-01-14 18:10:17,2017-01-18 04:38:56,2017-01-25 09:47:57,2017-02-15,2017-01-26 00:00:00,2017-01-27 10:44:41,areias,SP,1,1,1,1,89.9,14.4,4.0,104.3,6.0,2017,2017-01,Saturday,104.30000000000001,0.007395833333333333,10.65855324074074,7.214594907407408,-20.59170138888889,0,Good,Mid-Low"
"542d558d7cd9f734858beabe2622b2bd,fe4a3d31418fdf45182fcea36d1515ba,4351ecd4b7052df65c49b079b6d97480,delivered,2018-02-21 13:25:44,2018-02-21 13:35:42,2018-02-22 16:22:58,2018-03-22 16:28:46,2018-03-23,2018-03-23 00:00:00,2018-03-26 10:18:14,paulo afonso,BA,1,1,1,1,93.5,17.09,5.0,110.59,3.0,2018,2018-02,Wednesday,110.59,0.006921296296296296,29.12710648148148,28.00402777777778,-0.3133564814814815,0,Good,Mid-High"
"c2b170fa201b85b5a2447365d111af05,b09b3e158567acb2d422df42855df6b4,2f807c19f9b26287b3a549114e67cd4d,delivered,2018-07-15 15:10:11,2018-07-15 16:10:19,2018-07-26 07:18:00,2018-07-30 18:51:04,2018-08-08,2018-07-31 00:00:00,2018-08-02 22:19:59,curitiba,PR,1,1,1,1,155.97,16.19,1.0,172.16,3.0,2018,2018-07,Sunday,172.16,0.04175925925925926,15.153391203703704,4.481296296296296,-8.214537037037037,0,Bad,Mid-High"
"dd936caa925da4ddcfc308b3c788f643,af3cefcdf63b8f9f8f86f3bdbd41a7da,123357ae0d4f5d536b1215b1bbb3093e,delivered,2018-03-19 16:58:15,2018-03-19 17:10:22,2018-03-20 20:51:12,2018-03-21 21:46:35,2018-03-29,2018-03-22 00:00:00,2018-03-24 13:39:08,sao bernardo do campo,SP,2,1,1,1,49.98,22.3,5.0,72.28,1.0,2018,2018-03,Monday,72.28,0.008414351851851852,2.2002314814814814,1.0384606481481482,-7.092650462962963,0,Good,Mid-Low"
"d19f4ab4bd008d9b26f5eb3afc6cc251,b71d390fe8dc57d420c1e5bf672fe8ee,1857dc02a1a6e7de4bf05a01ef3debd5,delivered,2017-05-29 10:25:47,2017-05-30 02:42:42,2017-06-01 12:05:02,2017-06-06 14:17:29,2017-06-09,2017-06-07 00:00:00,2017-06-07 15:31:19,carapicuiba,SP,1,1,1,1,18.99,7.78,4.0,26.77,1.0,2017,2017-05,Monday,26.77,0.6784143518518518,8.160902777777778,5.0919791666666665,-2.404525462962963,0,Good,Low Value"
"44b4829b58167b697a69c8aa8eb64733,9a4a3ebb868261c944c5ba16fdaff61b,d80428a055be33747921d70b443d2fa5,canceled,2017-03-01 11:26:37,2017-03-02 11:30:21,,,2017-03-20,2017-03-23 00:00:00,2017-03-23 10:18:06,maua,SP,0,0,0,0,0.0,0.0,2.0,103.93,1.0,2017,2017-03,Wednesday,0.0,1.0025925925925927,,,,0,Bad,Low Value"
"6cc462dbd8849dc8a1ac2f9023901fe6,96062ed70db09e708d9808924b043b2a,07165317dfc32fc67d3e8650ccdf57ad,delivered,2017-12-26 14:57:30,2017-12-27 04:08:51,2017-12-27 16:23:26,2018-01-09 20:36:59,2018-01-22,2018-01-10 00:00:00,2018-01-11 09:30:06,cariacica,ES,1,1,1,1,89.9,16.88,1.0,106.78,1.0,2017,2017-12,Tuesday,106.78,0.5495486111111111,14.235752314814814,13.17607638888889,-12.140983796296297,0,Bad,Mid-Low"
"04ee5eeac980a849efb5ac99abf87259,875821ff77f94d5c8960cccdc48500e8,3b1a33efc09a4d8df157d8c9b4968bab,delivered,2017-08-23 16:01:02,2017-08-23 17:34:50,2017-08-28 12:03:41,2017-09-01 20:07:46,2017-09-13,2017-09-02 00:00:00,2017-09-05 12:33:00,jundiai,SP,2,1,1,1,179.8,27.3,3.0,207.1,7.0,2017,2017-08,Wednesday,207.10000000000002,0.06513888888888889,9.171342592592593,4.336168981481482,-11.161273148148148,0,Neutral,High Value"
"15ade2c7daaa01c998220a2035dd43dd,9d9e0a32046baab34af9079307a57062,9f209af49a8a6e3383f55c0eda2e705b,delivered,2018-07-20 21:19:31,2018-07-20 21:30:48,2018-07-23 15:31:00,2018-07-26 21:38:48,2018-08-13,2018-07-27 00:00:00,2018-07-31 21:01:45,sorocaba,SP,1,1,1,1,129.9,20.47,5.0,150.37,1.0,2018,2018-07,Friday,150.37,0.007835648148148149,6.013391203703704,3.2554166666666666,-17.098055555555554,0,Good,Mid-High"
"937592924b66482b823ee7ecd185d0ff,0fbd856ba1d4961786fb54bd448eb7fe,96328ac15f58fbb232fe14b182103382,delivered,2018-03-31 19:17:43,2018-03-31 19:55:18,2018-04-02 19:10:46,2018-04-06 22:05:04,2018-04-18,2018-04-07 00:00:00,2018-04-18 13:28:14,vargem bonita,SC,1,1,1,1,389.0,37.7,4.0,426.7,8.0,2018,2018-03,Saturday,426.7,0.026099537037037036,6.116215277777778,4.121041666666667,-11.079814814814815,0,Good,High Value"
"4d40fda96f0b038987f7fcfe84a83c56,f407bd53d45d3a98deeccdc75c8a68e0,6b4b795583bd096b98754505f1a77f1d,delivered,2018-02-28 14:54:26,2018-02-28 15:35:31,2018-03-02 21:43:52,2018-03-08 18:34:48,2018-03-19,2018-03-09 00:00:00,2018-03-10 12:17:50,sao paulo,SP,1,1,1,1,120.0,15.6,3.0,135.6,1.0,2018,2018-02,Wednesday,135.6,0.028530092592592593,8.153032407407407,5.868703703703703,-10.225833333333334,0,Neutral,Mid-High"
"b53fe2cf3a372c3ee003f70652185fa9,089ea40cc02be2cdda62cc19b646d5c0,c62262d3c4c2d166c524d8bb43e3662a,delivered,2018-02-22 18:24:54,2018-02-22 18:35:33,2018-02-23 20:39:16,2018-03-13 13:31:57,2018-03-20,2018-03-14 00:00:00,2018-03-14 17:13:15,japeri,RJ,1,1,1,1,176.99,27.56,2.0,204.55,5.0,2018,2018-02,Thursday,204.55,0.007395833333333333,18.7965625,17.703252314814815,-6.436145833333334,0,Bad,High Value"
"80f206a25c4f2cfb8f12febcb3c3baba,fa84e29eeeb4975e87f5247804cba2b4,9db4ddcbde20d5e3cda6e016bdcc762f,delivered,2018-07-12 19:09:18,2018-07-12 19:23:58,2018-07-13 14:01:00,2018-07-24 00:27:29,2018-08-06,2018-07-25 00:00:00,2018-07-27 09:17:35,olinda,PE,1,1,1,1,76.05,38.8,5.0,114.85,2.0,2018,2018-07,Thursday,114.85,0.010185185185185186,11.220960648148148,10.43505787037037,-12.980914351851851,0,Good,Mid-High"
"1f4fa11d9dacb1139e8e79ea0cefef86,4a422428ff8372bc3413942eade34b96,2c8e68cad3121e0794c0c0e125a036dd,delivered,2018-05-18 18:17:35,2018-05-19 18:18:59,2018-05-21 12:15:00,2018-06-09 00:38:42,2018-06-14,2018-06-09 00:00:00,2018-06-11 17:30:20,guarulhos,SP,1,1,1,1,299.0,116.02,2.0,415.02,6.0,2018,2018-05,Friday,415.02,1.0009722222222222,21.264664351851852,18.516458333333333,-4.973125,0,Bad,High Value"
"22603fec7e3f3ff128664c52148b0358,27988adec5e98cba7d43e24cd165d5cf,a6e5393c3e4bad6306694167e0f224e8,delivered,2018-01-21 17:36:26,2018-01-22 13:55:22,2018-01-24 23:38:38,2018-02-07 00:15:43,2018-02-19,2018-02-07 00:00:00,2018-02-09 17:39:15,rio de janeiro,RJ,1,1,1,1,18.9,16.79,4.0,35.69,1.0,2018,2018-01,Sunday,35.69,0.8464814814814815,16.277280092592594,13.025752314814815,-11.989085648148148,0,Good,Low Value"
"43a0b611abb9eb69cf8acffad7392e7f,bb454ca97519a6764071a5af75ee8521,01b6eceb8d393992f590cdb60a41e388,delivered,2017-10-07 10:45:02,2017-10-10 04:14:48,2017-10-11 20:46:55,2017-10-19 21:28:24,2017-11-09,2017-10-20 00:00:00,2017-10-21 09:02:24,pedrinhas paulista,SP,1,1,1,1,39.9,15.1,5.0,55.0,1.0,2017,2017-10,Saturday,55.0,2.7290046296296295,12.446782407407408,8.02880787037037,-20.10527777777778,0,Good,Low Value"
"dad4892a17667aadb726ace75b1a16b8,4155dca7ea6e8ffbcacbf0e4d1680826,72547fc074fce4b354fe5b603ac3f040,delivered,2017-10-11 14:51:57,2017-10-11 15:08:44,2017-10-17 18:39:45,2017-10-18 13:50:09,2017-10-24,2017-10-19 00:00:00,2017-10-19 23:10:54,mairipora,SP,1,1,1,1,499.99,58.9,5.0,558.89,2.0,2017,2017-10,Wednesday,558.89,0.011655092592592592,6.957083333333333,0.7988888888888889,-5.423506944444444,0,Good,High Value"
"a6f2940cae871bfd63ea94dd5c476a62,f5bde54c01457a0cc94cb4d893a081c2,90b58ef1332947bcacc5ef055be3cb8f,delivered,2018-08-07 09:53:58,2018-08-07 10:05:19,2018-08-07 09:48:00,2018-08-10 18:26:34,2018-08-17,2018-08-11 00:00:00,2018-08-13 12:54:05,sao paulo,SP,1,1,1,1,45.0,13.9,5.0,58.9,1.0,2018,2018-08,Tuesday,58.9,0.007881944444444445,3.3559722222222224,3.3601157407407407,-6.231550925925926,0,Good,Low Value"
"7a26da3fd67188dde4c9fecdbfef740b,76cfe789c1b55bf71f7aff5ad2d72cf6,04b08ed14e6fd1812c21314c07512758,delivered,2018-04-02 18:14:47,2018-04-02 18:30:18,2018-04-04 10:48:44,2018-04-09 18:36:29,2018-04-18,2018-04-10 00:00:00,2018-04-11 00:59:48,bauru,SP,1,1,1,1,69.99,12.93,5.0,82.92,1.0,2018,2018-04,Monday,82.91999999999999,0.010775462962962962,7.015069444444444,5.324826388888889,-8.224664351851851,0,Good,Mid-Low"
"53fafd0933d69603122f8f804fb76968,212a3604c770c9b1fdf5523e2b702dbb,d8ca95d946a44bf4af460bc5eea8c00f,delivered,2018-03-26 14:33:13,2018-03-26 14:47:47,2018-03-27 21:52:16,2018-04-02 15:12:18,2018-04-12,2018-04-03 00:00:00,2018-04-06 03:03:47,sao paulo,SP,2,2,1,1,147.6,25.92,5.0,173.52,2.0,2018,2018-03,Monday,173.51999999999998,0.010115740740740741,7.027141203703704,5.72224537037037,-9.366458333333334,0,Good,Mid-High"
